332735,Heinz Gliesche,Heinz Gliesche,,,"1948 2. stellv. Landrat des Kreises Ostprignitz (LDP), 1949 in Kyritz ansässig",piz,male,+,
266340,GYA-Schiller-Club,GYA-Schiller-Club,,,Jugendklub in Berlin-Tempelhof (nachgewiesen 1952),kiz,,+,
166413,Dietrich Schulte (Löbau),Dietrich Schulte (Löbau),,,Dietrich Schulte war von 1990 bis 2001 Oberbürgermeister der Stadt Löbau.,piz,male,+,
274809,Oswald (Schuhfabrik),Oswald (Schuhfabrik),,,"Die Schuhfabrik Oswald war eine Schuhfabrik in der Gemeinde Straß im Attergau. Nach dem Zweiten Weltkrieg entstand 1949 auf dem ehemaligen Brauereigelände in Attersee am Attersee die Schuhfabrik Oswald. Vorerst wurden Kinderschuhe erzeugt, später wurde auf Damenschuhe umgestellt. Nach zehnjährigem Bestehen beschäftigte die Schuhfabrik an die fünfhundert Mitarbeiter. Die Schuhfabrik übersiedelte 1960 nach Stöttham in der Gemeinde Straß im Attergau. Die Fabrik wurde 1988 geschlossen. Den gut eingeführten Markennamen übernahm die Schuhfabrik Högl in Taufkirchen an der Pram. Fritz Göschl: Attersee − Wasser und Geschichte, Heimatverein Attersee, 1996",kif,,+,
2683,Paul Gossen Co. K.-G.,Paul Gossen Co. K.-G.,,,"""Paul Gossen Co. K.-G., Fabrik elektrischer Messgeräte"", gegr. 1919 in Baiersdorf, ab 1920 in Erlangen
später ""P. Gossen & Co GmbH ""

""Paul Friedrich Karl Gossen (* 13. Dezember 1872 in Stargard in Pommern; † 30. Juni 1942 in Nürnberg) war ein deutscher Unternehmer und Ingenieur im Bereich Elektrotechnik."" - (Wikipedia (de) 10.08.2021)",kif,,+,
53086,Hermann Faber GmbH,Hermann Faber GmbH,,,Kaffeehersteller in Bremen,kif,,+,
22682,C. G. Lüderitz (Berlin),C. G. Lüderitz (Berlin),,,"Verlag und Druck in Berlin. Wurde vom Sohn des Gründers namens Gustav Lüderitz fortgeführt.
Lt. gnd:
Bezeichnung bis 1830: C. G. Lüderitz (Berlin) und ab 1837: C. G. Lüderitz’sche Verlagsbuchhandlung (Berlin)",kif,,+,http://d-nb.info/gnd/10155464-3
43104,Johann Christoph Pfeiffer (Hutmacher),Johann Christoph Pfeiffer (Hutmacher),,,Hutmachermeister und Bürger auf dem Neumarkt vor Halle. 1755 Verlobung mit Johanna Maria Dreyhaupt.,piz,male,+,
252733,Attalos Timo,Attalos Timo,,,"""Attalos tou Timonos. Attalos, Sohn des Timon.

Magistrat in Apameia/Phrygien zwischen ca. 75 und 67 v. Chr.

Der Name erscheint auf Kistophoren.

Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 381. 848 (88-67 v. Chr.); F. S. Kleiner, The late cistophori of Apameia in: O. Mørkholm - N. M. Waggoner (Hrsg.), Greek numismatics and archaeology. Essays in honor of Margaret Thompson (1979) 126 issues XVII Nr. 30-32."" - https://ikmk.smb.museum/ndp/person/11113, 02.12.2023",piz,,+,
255870,Anstaltsschreinerei VA Ludwigsburg,Anstaltsschreinerei VA Ludwigsburg,,,Die Anstaltsschreinerei war ein Arbeitsbetrieb der ehemaligen Vollzugsanstalt Ludwigsburg.,kio,,+,
286463,Franz Xaver Schabel,Franz Xaver Schabel (1814-1880),1814,1880,Pfarrer in Schwäbisch Gmünd,piz,male,+,
311416,Seminarist Jung+Pieperts,Seminarist Jung+Pieperts,,,"Seminarist Jung+Pieperts aus Neuwied, Fabrik in Kessel (Feld in Heimbach-Weiss)",kif,,,
341925,Johann Christian Albert Schule,Johann Christian Albert Schule (1801-1875),1801,1875,Deutscher Radierer. Gestorben in Leipzig.,piz,male,,
187740,Literaturverlag Dr. Gebhard,Literaturverlag Dr. Gebhard,,,Verlag in Idar-Oberstein.,kif,,+,
124480,Lazarus Mansbach,Lazarus Mansbach,,,"Möbelhändler, Vorstandsmitglied der jüdischen Gemeinde in Kassel im frühen 19. Jahrhundert",piz,male,+,
234587,Anna Louise Bohrdt,Anna Louise Bohrdt (1865-1923),1865,1923,"geb. Koch, Ehefrau des Malers Hans Bohrdt",piz,female,+,
185636,Kunstanstalt Lautz & Isenbeck,Kunstanstalt Lautz & Isenbeck,,,Druckerei in Darmstadt,kif,,+,
205749,Diamant Schuhfabrik Otto Müller KG,Diamant Schuhfabrik Otto Müller KG,,,"""Die Diamant Schuhfabrik Otto Müller KG ist ein deutsches, mittelständisches Familienunternehmen, das sich auf die Herstellung von Tanzschuhen spezialisiert hat. Seit dem der Schuhmachermeister Eberhard Müller die Schuhmachertradition im Jahre 1873 mit der Eröffnung seines Ladengeschäfts in Frankfurt am Main begründete, hat sich der Familienbetrieb zu einem modernen und international agierenden Unternehmen entwickelt, welches seine Produkte in 37 Länder auf 4 Kontinenten exportiert. Der Firmensitz und Produktionsstandort ist in Bad Soden am Taunus ansässig und wird heute in der 4. und 5. Generation von Thomas Otto Müller und Thomas Oliver Müller geführt."" - https://www.diamant.net/diamant-schuhfabrik, 14.07.2022",kif,,+,
30402,Porzellanmanufaktur Reichenbach GmbH,Porzellanmanufaktur Reichenbach GmbH,,,Nachfolger der 1830 gegr. Manufaktur,kif,,+,http://d-nb.info/gnd/7741217-5
31469,Pfarramt Bodendorf,Pfarramt Bodendorf,,,Pfarramt in Bad Bodendorf (Rheinland-Pfalz) (nachgewiesen 1828),kir,,,
192721,K. Nake,K. Nake,,,Städtische Haushaltungslehrerin zu Dresden,piz,female,,
153004,Irmgard Zobel,Irmgard Zobel (1927-),1927,,"Geboren am 21.03.1927 in Zielitz.
Mutter: Marta Zobel
Vater: Karl Zobel (Beruf: Maurer)

1942 Lehrausbildung zur Damenschneiderin bei der Schneidermeisterin Anna Grupe in Wolmirstedt.",piz,female,+,
205984,Württembergische Naturalien-Sammlung (Stuttgart),Württembergische Naturalien-Sammlung (Stuttgart),,,Bis 1918 Königliches Naturalien-Kabinett (Stuttgart) und seit 20.03.1950 Staatliches Museum für Naturkunde Stuttgart,kio,,+,https://d-nb.info/gnd/31359-2
13859,A. Taube,A. Taube,,,Künstler in Wien (Wien VII),piz,male,,
210066,Heimat- und Geschichtsverein Wersau,Heimat- und Geschichtsverein Wersau,,,"Zusammenschluss interessierter (ortsansässiger) Menschen zum Erforschen der Heimatgeschichte, nachgewiesen 2014",kiz,,+,
86707,Metallwarenfabrik Christian Wagner Esslingen,Metallwarenfabrik Christian Wagner Esslingen,,,Hersteller von Küchengeräten aus Kupfer.,kif,,+,
166618,Druckhaus Richter,Druckhaus Richter,,,Druckerei in Würzburg,kif,,+,
280415,Werner Krause,Werner Krause,,,"Dipl.-Ing. Werner Krause, Weißenfels.
Hersteller eines keramischen Schuhs, Anf. 21. Jh.",piz,male,+,
341432,Erich Kristan,Erich Kristan (1904-),1904,,"Segelflugpionier, war bereits im Jahre 1922 technischer Assistent von Ferdinand Schulz, der die „Besenstielkiste“ konstruiert hatte. Das Fluggerät wurde mit geringstem Materialaufwand gebaut und war sehr leicht. Beim Rhönwettbewerb wurde es wegen mangelnder Baufestigkeit von der Technischen Kommission nicht zugelassen. Dennoch kann es zahlreiche Rekorde vorweisen, u.a. 8 h 42 min Dauerflug.",piz,male,+,
204942,Gravir & Prägeanstalt Wilhelm Theegarten,Gravir & Prägeanstalt Wilhelm Theegarten,,,Medaillienherstellendes Unternehmen. Nachgewiesen für 1898.,kif,,+,
350259,Wirth (Baumeister),Wirth (Baumeister),,,Baumeister (nachgewiesen 1831 durch Entwurf für eine Kirschenhalle in Güls bei Koblenz),piz,male,,
344442,Hildegard Rieth,Hildegard Rieth (1920-2019),1920,2019,"geborene Völk, Hausfrau, wohnhaft in Hofheim/Taunus und Fulda",piz,female,+,
339054,Druckerei Gottfried Hertle,Druckerei Gottfried Hertle,,,Druckerei in Kirchheim unter Teck (nachgewiesen 1975),kif,,+,
208190,Verlag Chr. Adolff (Altona-Ottensen),Verlag Chr. Adolff (Altona-Ottensen),,,Verlag in Altona. Nachgewiesen für Zeit um 1908-1925.,kif,,+,
43827,Walter Honroth,Walter Honroth (1880-1914),1880,1914,Architekt. War an den Grabungen im Pyramidenfeld von Abusir 1902-1908 beteiligt.,piz,male,+,
22099,Seifert & Kollektiv Naumann,Seifert & Kollektiv Naumann,,,Unternehmen in Dresden. Nachgewiesen für 1952.,kif,,+,
169907,Kazimierz Trygar,Kazimierz Trygar,,,Glasdesigner in Essen.,piz,,+,
113419,AG für Fabrikation von Eisenbahn-Material zu Görlitz,AG für Fabrikation von Eisenbahn-Material zu Görlitz,,,"""... Anfang 1869 verkaufte Lüders seine Eisenbahnwagen-Bauanstalt an den Berliner Kaufmann J. Mamroth für 600.000 Taler. Dieser trieb sofort seine Pläne voran, das Unternehmen in eine Aktiengesellschaft umzuwandeln. Hierzu wurde ein Gründungskomitee gebildet, dem unter anderem der königlich sächsische Finanzrat und Direktor der Sächsischen Staatsbahn Max Maria Freiherr von Weber, der königliche Regierungs- und Baurat sowie Direktor der Breslau-Schweidnitz-Freiburger Eisenbahn Carl Vogt und der kaiserlich-königliche Hofrat und Generaldirektor der Kaiser Ferdinands-Nordbahn Wilhelm Eichler von Eichkron angehörten. Am 3. Februar 1869 inserierte man in zahlreichen Zeitungen und bewarb die Beteiligung an der zu gründenden Aktiengesellschaft. Bereits am 10. Februar 1869 bei Schließung der Zeichnung waren statt der nötigen 800.000 Taler 2 Millionen Taler gezeichnet. Am 26. Mai des gleichen Jahres ging das Unternehmen in Besitz der Aktiengesellschaft über und wurde 21. Juni 1869 in das Gesellschaftsregister beim Königlichen Kreisgericht Görlitz eingetragen. Christoph Lüders schied auf eigenen Wunsch aus dem Unternehmen aus, obwohl man ihm die Stelle als technischem Leiter unter dem Direktor Heinrich August Samann anbot. ... "" Wikipedia (de) über Waggon- und Maschinenbau Görlitz, 11.03.2020",kif,,+,
20579,C. A. Rieder,C. A. Rieder,,,"Zinngießer, belegt im 19. Jh.",piz,male,,
328645,Kammleiter Uhremachermeister & Juwelier,Kammleiter Uhremachermeister & Juwelier,,,Uhrmachermeister und Juwelier in Schrotzberg in den 1990er Jahren.,kif,,+,
70309,Hermann Würz,Hermann Würz (1836-1899),1836,1899,"Geboren in Solingen, gestorben in Nizza. Genre- Bildnis- und Landschaftsmaler, ab 1854 Schüler von Johann Richard Seel.",piz,male,+,http://d-nb.info/gnd/1053687788
174502,Marie Margarethe Seipp,Marie Margarethe Seipp,,,Tochter von Johann Balthasar Seipp und Ehefrau des Pfarrers Johann Christoph Buff (1674-1756),piz,female,+,
343241,Gerta Kochendörfer,Gerta Kochendörfer (1892-),1892,,"Gerta Kochendörfer, geborene Pfaff, Heidelberg, Nachfahrin von Gottfried Pfaff",piz,female,+,
124786,VEB Plauener Spitze,VEB Plauener Spitze,,,"DDR-Großbetrieb für die Herstellung von Spitzen und Stickereien

""VEB Plauener Spitze
Gehört zu Kombinat
 VEB Kombinat Deko Plauen
Adresse
 Eugen-Fritsch-Straße, DDR-9900 Plauen (Bereiche TD, F/E, TKO)
 Weststraße 21/23, DDR-9900 Plauen (Betriebsdirektion)
Hat Teile
 VEB Plauener Spitze, (Betriebsteile Oelsnitz/Vogtland)"" - https://www.mil-airfields.de/ddr/orte/plauen.html, 17.08.2022",kif,,+,
135211,Martin Zimmermann (Kunsthändler),Martin Zimmermann (Kunsthändler),,,"Kunsthändler und Verleger in Augsburg. Aktiv 1648-1668. - gnd, 29.11.2020",piz,male,+,http://d-nb.info/gnd/129057681
4812,Lengerke (Firma),Lengerke (Firma),,,Hersteller von Oberbekleidung,kif,,+,
13103,Graphische Anstalt M. W. Laffally,Graphische Anstalt M. W. Laffally,,,Graphikbetrieb in Berlin. Nachgewiesen für Zeit um 1922.,kif,,+,
256636,Volksbank (Mayen),Volksbank (Mayen),,,"Geldinstitut.

Nachfolger ab 1998: Volksbank Vulkaneifel (Mayen)",kif,,+,https://d-nb.info/gnd/2106238-9
117444,Zentralhalle (Zeitz),Zentralhalle (Zeitz),,,Filmtheater in Zeitz,kif,,+,
147652,Verlag L. Kappelli,Verlag L. Kappelli,,,Verlag in Bologna. Nachgewiesen für Zeit um 1943.,kif,,+,
257285,Pip Coan,Pip Coan (1922-),1922,,"Pip Coan diente im Royal Army Service Corps für die Bodenorganisation als ""Air Strip Officer"" vom 28. Juni 1948 bis April 1949 auf dem Flugplatz Berlin-Gatow und anschließend auf dem Flugplatz Celle, Faßberg und Wunstorf bis November 1949. Nach Stationierungen in Bad Oeynhausen und Hildesheim wurde Coan 1953 nach Süd-Korea und Malaysia versetzt. Coan ging als Major in den Ruhestand.

Quelle:
Interview mit Pip Coan, IWM 1999
https://www.iwm.org.uk/collections/item/object/80017972",piz,male,+,
267862,Otto Hoffmann (Spandau),Otto Hoffmann (Spandau),,,"1903-1910 Schriftführer und ab 1910 (nocht 1935 erwähnt) Vorsitzender der ""Spandauer Singvereinigung 1866"", 1926 Ehrenmitglied;
verheiratet mit ""Lieschen"" Hoffmann",piz,male,+,
142147,Marcus Sommer Somso Modelle GmbH,Marcus Sommer Somso Modelle GmbH,,,"Unternehmen in Sonneberg, Thüringen.",kif,,+,
272884,Bernhard Hennig,Bernhard Hennig,,,"Bernhard Hennig war in den 1970er Jahren Bibliotheksangestellter im Botanischen Garten und Museum Berlin. Erwähnt ist er in Jahreberichtes über den Botanischen Garten und das Botanische Museum Berlin-Dahlem (vgl. z.B. Willdenowia 6), die von Theo Eckardt (1910 – 1970) verfasst wurden.",piz,male,+,
309889,Johann Hermann Querfurt,Johann Hermann Querfurt (-1737),,1737,Maler. Wohl Sohn des Tobias Querfurt d. Ä. Geboren um 1700 in Wolfenbüttel. Gestorben in Frankfurt/M. Porträtist.,piz,male,+,
211501,"Bourmaud, Gaël",Bourmaud Gaël (1975-),1975,,Bourmaud Gaël francia képzőművész.,piz,male,+,
72493,"Restaurant Hermann Türck, Inh. Franz Grothe","Restaurant Hermann Türck, Inh. Franz Grothe",,,"Großes Ausflugs-Restaurant am Machnower See in Kleinmachnow, belegt seit mindestens 1898, im II. Weltkrieg zerstört.",kif,,+,
268964,Friedr. Siemers (Verlag),Friedr. Siemers (Verlag),,,"Der Verlag ""Friedr. Siemers"" befand sich um 1913 in Berlin-Steglitz und veröffentlichte Ansichtskarten.",kif,,+,
274684,Sylvina Ahlendorf,Sylvina Ahlendorf,,,Sorbische Volkskünstlerin in Neschwitz,piz,female,,
74320,Druckhaus Aschendorff,Druckhaus Aschendorff,,,"Hoch qualifizierte und engagierte Mitarbeiter produzieren mit europaweit modernster Technik die Tageszeitungen der Zeitungsgruppe Münster und die verschiedenen Titel der Zeitungsgruppe Münsterland (ZGM). Außerdem stellen sie hochwertige Druckerzeugnisse für zahlreiche externe Auftraggeber her. Das Ergebnis dieser Arbeit halten die Leserinnen und Leser jeden Morgen in den Händen: Eine moderne, ansprechende und qualitativ hochwertige Tageszeitung, die auch im internationalen Vergleich Maßstäbe setzt. Für eine gleichbleibend hohe Qualität im gesamten Produktionsprozess sorgt das ISO-zertifizierte Qualitätsmanagement.

(https://www.aschendorff.de/druckzentrum/uebersicht/)",kif,,+,
64697,Andreas Vogler (Uhrmacher),Andreas Vogler (Uhrmacher) (-1800),,1800,"""Andreas Vogler (um 1730-1800) Er ist als Hersteller zahlreicher Äquatorialsonnenuhren, aber auch von Mond- und Sternuhren bekannt. Im Juli 1766 übernahm er die Werkstatt seines älteren Bruders Johann Georg Vogler und entfaltete eine überaus produktive Tätigkeit. Man zählt heute mehr als 130 Geräte von ihm in vielen Museen und Sammlungen."" (Quelle: Jürgen Abeler ""Meister der Uhrmacherkunst"", Wuppertal 1977, S. 634)",piz,male,+,
43890,Hartzerkleinerungs-Maschinenfabrik Zwickau,Hartzerkleinerungs-Maschinenfabrik Zwickau,,,Maschinenfabrik in Zwickau (nachgewiesen 1956),kif,,+,
40362,Eduardo Constantino,Eduardo Constantino (1948-),1948,,Keramiker aus Portugal,piz,male,+,
25325,Fotoatelier Müller-Kirchhofer,Fotoatelier Müller-Kirchhofer,,,"Fotoatelier in
- Basel, Clarastraße 5
- Herisau, Casernenstrasse
- Zürich, Villa Sofia, Seefeldstrasse 21

belegt Ende 19./Anf. 20. Jh.",kif,,+,
131575,G. Felix Solingen,G. Felix Solingen,,,"Unternehmen in Solingen. Auch: ""Gloriawerk, Solingen""",kif,,+,
210374,Hans Wildbolz,Hans Wildbolz (1873-1940),1873,1940,"Prof. Dr. Hans Wildbolz war ein Schweizer Chirurg und international anerkannter Spezialist für Urologie. Er wurde am 13.1.1873 in Bern geboren und starb dort am 14.12.1940. 
Er studierte Medizin an den Universitäten von Bern, Paris, Berlin, Lausanne und Zürich und promovierte 1896 in Bern. Assistent bei Theodor Kocher in Bern, 1902 PD der Chirurgie, 1919 außerordentlicher Professor für uroloische -chirurgische Diagnostik, 1940 ordentlicher Prof. ad personam. 1912-40 Chefarzt der nichtklinischen chirurgischen Abteilung am Inselspital. Die von ihm durch Schenkung gegründete urologische Station wurde 1941-71 von seinem Sohn Egon (1904-94, 1940 PD, 1955 ao. Prof.) geleitet, der das von seinem Vater verfasste Lehrbuch der Urologie (1924, 4. Aufl. 1959) weiter herausgab. Beide gehörten auch international zu den prominentesten Vertretern ihres Fachs.",piz,male,+,
256414,Nikolaus Hattemer,Nikolaus Hattemer (1900-1970),1900,1970,"Nikolaus Hattemer war Rechtsanwalt und Pfarrer, Ehrenbürger Viernheims (verliehen 1965) und Pfarrer an St. Marien.

* 26.4.1900, † 7.7.1970 Viernheim, katholisch
 Theologe (katholisch), Priester, Pfarrer, Dekan, Geistlicher Rat

 Werdegang:
 1925-1931 Rechtsanwalt
 1934 Priesterweihe
 1940-1970 Pfarrer an St. Marien in Viernheim
 Gründer der Albertus-Magnus-Schule in Viernheim
 Dekan des Dekanats Heppenheim
 Ehrenbürger von Viernheim
 Bundesverdienstkreuz 1. Klasse
 Monsignore
 Geistlicher Rat

Familie: 
 Vater: Hattemer, Karl* Joseph, 1869–1913, Gymnasiallehrer in Darmstadt
 Mutter: Hemmes, Elisabeth, 1870–1948, Lehrerin, Landtagsabgeordnete


siehe: „Hattemer, Nikolaus“, in: Hessische Biografie

""1925-1931 Rechtsanwalt, 1934 Priesterweihe, ab 1940 Pfarrer an St. Marien in Viernheim, Gründer der Albertus-Magnus-Schule Viernheim"" - gnd, 21.12.2023",piz,male,+,https://d-nb.info/gnd/1102141151
74445,Mechthild Allebrand,Mechthild Allebrand (1926-2021),1926,2021,Mitglied des Kulturvereins Guntersblum,piz,female,+,
312411,Lutz Röckert,Lutz Röckert,,,Leiter des Turmmuseums in Geyer (nachgewiesen 2018),piz,male,+,
276526,Graphische Abteilung Luftschiffbau Zeppelin Friedrichshafen a.B.,Graphische Abteilung Luftschiffbau Zeppelin Friedrichshafen a.B.,,,Abteilung für Dokumentations- und Werbefotografie innerhalb der Luftschiffbau Zeppelin Friedrichshafen GmbH (nachgewiesen 1930),kif,,+,
61983,Thomas Webb (Medailleur),Thomas Webb (Medailleur),,,"Medailleur in England, aktiv um 1800",piz,male,+,
24181,O. Schendel (Mühlenbesitzer),O. Schendel (Mühlenbesitzer),,,Mühlenbesitzer in Gultsch,piz,male,+,
337438,Berendt Woltemate,Berendt Woltemate,,,Deutscher Maler. Nachgewiesen 1651 in Hameln. Porträt- und Historienmaler. Vermutlich identisch mit dem 1643 in Lemgo erwähnten Maler Berendt Wottemau.,piz,male,+,
71700,Umkreis des Johann Andreas Benjamin Nothnagel,Umkreis des Johann Andreas Benjamin Nothnagel,,,Personen aus dem Umkreis des Johann Andreas Benjamin Nothnagel (1729-1804),siu,,+,
16182,Werner Meister,Werner Meister,,,"Herausgeber der ""Auerstedter Heimatblätter"", 2001",piz,male,+,
270283,Carl Schmidt (Verlag),Carl Schmidt (Verlag),,,"Berliner Verlag, der zu Beginn des 20. Jahrhunderts Ansichtskarten veröffentlichte.",kif,,+,
71929,Bussert & Stadeler (Verlag),Bussert & Stadeler (Verlag),,,"Der Verlag Bussert & Stadeler wurde im Sommer 1995 von den beiden Germanisten Frank Bussert und Helmut Stadeler gegründet. Mit seinem Hauptsitz in Jena/Thüringen und einer Dependance in Quedlinburg/Sachsen-Anhalt stand von Anbeginn die einzigartig dichte Aura der mitteldeutschen Kulturlandschaften im Fokus des verlegerischen Interesses.

Inzwischen sind im Sach- und Fachbuchbereich, in der Historischen und Regionalliteratur über 100 Titel entstanden, die von der Leidenschaft der Verleger für ihr Themengebiet wie für ihr Handwerk sprechen - denn alle unsere Bücher sind sorgfältig ediert und zumeist in Hardcover gebunden. In verschiedenen Reihen und vom opulenten Bildband bis zur wissenschaftlichen Studie, vom Harzer Sagenbuch bis zum Fan-Kult-Fußballjournal suchen wir den Kontakt mit den Lesern der Region und ihren so unverwechselbaren kulturellen Prägungen und Interessen.
(https://www.bussert-stadeler.de/index.php?route=information/information&information_id=6)",kif,,+,
52931,Kaffeesurrogat-Fabrik Wien,Kaffeesurrogat-Fabrik Wien,,,Fabrik in Wien,kif,,+,
340840,LAMBRECHT meteo GmbH,LAMBRECHT meteo GmbH,,,"Gegründet 1859 von Wilhelm Lambrecht in Einbeck, 1864 Verlagerung der Werkstatt nach Göttingen. Heute LAMBRECHT meteo GmbH, Entwicklung und Fertigung von meteorologischen Messgeräten (Windsensoren, Niederschlagssensoren etc.), Datenloggern und automatischen Wetterstationen. Projektierung kundenspezifischer Messsysteme (18.12.2025).",kif,,+,
212148,Fotoatelier Carl Becker,Fotoatelier Carl Becker,,,"Fotoatelier und Ansichtskartenverlag in
- Naumburg

Carl Becker Photographische Kunst-Anstalt für Portrait, Landschaften, Architecturen etc., Lichtdruckerei, Verlag in Naumburg (Saale)",kif,,+,
40166,Publius Licinius Crassus Iunianus Damasippus,Publius Licinius Crassus Iunianus Damasippus,,,"""P. Licinius Crassus Iunianus Damasippus (en), P. Licinius Crassus Iunianus Damasippus (la) -Roman Republican Moneyer, c. 47 - 46 BC (en)"", http://nomisma.org/id/p_crassvs_ivn_leg_pro_pr_rrc, 21.11.2017",piz,,+,
127681,Susanna Fussel,Susanna Fussel (1602-1651),1602,1651,"""verh. mit Georg Fussel; Tochter von Balthasar Schöner"" - gnd, 29.09.2020",piz,female,+,https://d-nb.info/gnd/131968882
19349,Tankstelle Otto Schulz (Rogätz),Tankstelle Otto Schulz (Rogätz),,,"Nachgewiesen für 1945, Tel. 25",kif,,+,
23668,F. W. Dannenberg (Mühlenbesitzer),F. W. Dannenberg (Mühlenbesitzer),,,1899/1902 Mühlenbesitzer in Zaatzke bei Wittstock/Dosse,piz,,+,
5247,W. Korn (Druckerei u. Verlag),W. Korn (Druckerei u. Verlag),,,"Verlag und Druckerei in Berlin, 1854 gegründet",kif,,+,
131048,Franz Eduard Rothe,Franz Eduard Rothe (1887-1975),1887,1975,"""Seit 1922 in Braunschweig; Angehöriger des Stahlhelm"" - gnd, 20.09.2020",piz,male,+,https://d-nb.info/gnd/1035121832
345626,Elisabeth Mensing,Elisabeth Mensing (1857-1936),1857,1936,"Porträtmalerin in Berlin

Geburtsname: Susanne Elisabeth Dorothee Jenny Mensing
auch: Lora Mensing",piz,female,+,
182702,Balikó Béláné Csordás Vilma,Balikó Béláné Csordás Vilma (1914-),1914,,Született Kerekiben.,piz,,+,
197438,Helmut Müller-Kühn,Helmut Müller-Kühn (1929-2017),1929,2017,Helmut Müller-Kühn studierte von 1953-1957 an der Hochschule für Gestaltung in der Abteilung Produktgestaltung. Danach arbeitete er im Institut des HfG-Dozenten Hans Gugelot als Produktgestalter. Mitte der 1960er Jahre wurde er Abteilungsleiter der Fried. Krupp Forschung und Entwicklung in Essen. Er baute die Abteilung auf und leitete sie 19 Jahre lang. Danach etablierte er sich als freier Künstler.,piz,male,+,
12727,Karthographisches Institut Peter J. Oestergaard,Karthographisches Institut Peter J. Oestergaard,,,Berlin. Nachgewiesen für Anfang 20. Jh.,kif,,+,http://d-nb.info/gnd/16228899-2
75337,Ali Muungárie,Ali Muungárie,,,"Ali Muungárie, geboren um 1893 in Wanani, war ein komorischer Bauer, der während des Ersten Weltkriegs im Kriegsgefangenenlager Wünsdorf interniert war.",piz,male,+,
341428,Johann Kirch,Johann Kirch (1728-1777),1728,1777,städtischer Eichmeister in Köln ab 1753.,piz,male,+,
156379,Traugott Friedrich Neuber,Traugott Friedrich Neuber (1834-1922),1834,1922,"Knopfmacher und später Oberlehrer der aus dem Haar seiner Mutter einen Blütenstrauß gefertigt hat. Geboren in Plauen 11.01.1834, verstorben am 26.09.1922 in Weigmannsdorf.",piz,male,+,
41577,VEB Schuhmaschinenbau Arnstadt,VEB Schuhmaschinenbau Arnstadt,,,"Am 1.1.1969 vereinigten sich der VEB Schuhmaschinenbau und er VEB Stanzmesser zum VEB Metallbau Arnstadt. Der VEB Metallbau betrachtete sich als Nachfolgefirma der Firma Ley, von der unter anderen das Firmenzeichen, sowie das Gründungsjahr 1856.",kif,,+,
33045,Anna Katharina Wishagg,Anna Katharina Wishagg,1664,1731,"Anna Katharina Wishagg, deren Mädchenname Dinglinger lautete, könnte mit dem Goldschmid Johann Melchior Dinglinger (1664-1731) verwandt sein, der in Biberach an der Riß geboren wurde und Hofgoldschmied in Dresden bei Kurfürst August dem Starken von Sachsen war. - Landesmuseum Württemberg, 24.07.2017",piz,female,+,
51097,Jakob Hagenbach,Jakob Hagenbach (1535-1565),1535,1565,Goldschmied in Basel.,piz,male,+,http://d-nb.info/gnd/122365011
186477,Carl August Constantin Schnauss,Carl August Constantin Schnauss (1782-1832),1782,1832,Respondent in Jena,piz,male,+,https://d-nb.info/gnd/121583430
3037,Friedersdorfer Ziegelwerke,Friedersdorfer Ziegelwerke,,,Friedersdorfer Ziegelwerke bei Bitterfeld (1889 bis 1967),kif,,+,
213775,Bischöfliches General-Viktariat Trier,Bischöfliches General-Viktariat Trier,,,Kirchenverwaltung des Bistums Trier.,kir,,+,
252202,Friedrich Koch (Galeriediener),Friedrich Koch (Galeriediener) (1793-1872),1793,1872,"Galeriediener und Münzsammler in Berlin, 1850er-1860er Jahre",piz,male,+,https://d-nb.info/gnd/174375700
308719,Marsilius Wulf,Marsilius Wulf,,,"Maler. 1624 in Braunschweig als ""Contrafeyer"" genannt. Porträtist.",piz,male,+,
70798,Anna Meinhardt (Verlag),Anna Meinhardt (Verlag),,,Verlag Anna Meinhardt in Teltow.,kif,,+,
235455,Beck Brauerei,Beck Brauerei,,,"Die Beck-Brauerei in Bremen (""Beck's"") war auch 2023 als Brauerei Beck GmbH & Co. KG in der Hansestadt aktiv.",kif,,+,
257724,J. L. Koch,J. L. Koch,,,"Uhrmacher in Berlin, nachweisbar 1751",piz,male,+,
214083,Ute Hoeschen,Ute Hoeschen (1939-),1939,,"""Dt. Künstlerin aus Hamm (Westfalen), Mitglied des Hammer Künstlerbundes"" - gnd, 14.02.2023",piz,female,+,https://d-nb.info/gnd/1081081147
24421,Meinecke (Mühlenunternehmer),Meinecke (Mühlenunternehmer),,,1913 belegt als Auftraggeber einer Motormühle in Hamburg,piz,,+,
74221,J.M. Paillard,J.M. Paillard,,,"War ein Farbenhersteller in Frankreich, der Ölfarben, Wasserfarben, Kohlefarben usw. herstellte. 1980 geschlossen.",kif,,+,
308649,Hans Georg Reuth,Hans Georg Reuth,,,"Deutscher Maler. Nachgewiesen 1638-1644, tätig in Kamenz und Bautzen. Porträt- und Historienmaler.",piz,male,+,
228844,Fotoatelier H. Kühnemann,Fotoatelier H. Kühnemann,,,"Fotoatelier in
- Delitzsch",kif,,+,
278295,Johann Heinrich Teucher,Johann Heinrich Teucher (1722-1802),1722,1802,"Schweizer Maler. Tätig in Bern, wohl auch in Zürich. Porträt-, Wappen- und Landschaftsmaler.",piz,male,+,https://d-nb.info/gnd/1317045777
