200620,Carl Metz GmbH (Karlsruhe),Carl Metz GmbH (Karlsruhe),,,"""Die Brüder Alfred (1874-1967) und Karl Bachert (1880-1966), deren Vorfahren seit vier Generationen in Dallau (heute Ortsteil von Elztal) und Kochendorf (heute Stadtteil von Bad Friedrichshall) Glocken und Feuerspritzen herstellten, gründeten 1904 in Karlsruhe in der Bannwaldallee 44 eine Feuerlöschgeräte-Fabrik mit Metall- und Glockengießerei. 1905 erwarben sie die 1842 von Carl Metz in Heidelberg gegründete Maschinenfabrik für Feuerlösch- und Rettungsgeräte, deren Produktion sie schrittweise nach Karlsruhe verlegten und 1909 unter der eingeführten Marke ins Handelsregister eintragen ließen.
Beide Unternehmen, die Carl Metz Feuerwehrgeräte-Fabrik sowie die unter dem eigenen Familiennamen geführte Eisen-, Temper-, Metall- und Glockengießerei, wurden als zwei separate Firmen in Form von offenen Handelsgesellschaften betrieben. ...
Ab 1967 gehörte die Carl Metz GmbH der Karl Kaelble GmbH und deren Tochtergesellschaft Gmeinder & Co. GmbH. Da die Karlsruher Glockengießerei seit Ende der 1960er-Jahre zunehmend mehr mit Künstlern wie Hans Kindermann und Gudrun Schreiner zusammenarbeitete, firmierte sie seit dem Bezug einer zeitgemäßen Werkshalle in der Wattstraße 3 im Jahr 1973 als Karlsruher Glocken- und Kunstgießerei. 1982 fusionierte das Unternehmen mit der Heidelberger Glockengießerei sowie 2003 mit der Firma A. Bachert GmbH Heilbronn, die 1988 aus den Firmen Gebrüder Bachert, Bad Friedrichshall und Metallgießerei A. Bachert, Heilbronn hervorgegangen war. Seitdem nennt sich der Betrieb Glockengießerei Bachert Karlsruhe GmbH. "" - https://stadtlexikon.karlsruhe.de/index.php/De:Lexikon:ins-0080, 24.07.2022",kif,,+,
337655,Christiane Kersten,Christiane Kersten,,,"Christiane (Christiane Sophia Dorothea) Kersten geb. Blumenthal († vor Okt. 1825 Magdeburg), erste Ehefrau des in Hettstedt verstorbenen Bürgers und Kaufmanns Leopold Kersten",piz,female,+,
78840,Schweitzer Henrik Budapest (SHB),Schweitzer Henrik Budapest (SHB),,,"""Henrik Schweitzer established his sewing machine and bicycle workkshop in Budapest prior to WWI - not an uncommon combination as the mechanical principles had much in commmon, both being pedal-powered.

After 1918 he created the SH and SHB marques, and in the early 1930s the firm began production of utility three-wheelers and powered bicycles using Fichtel & amp; Sachs engines. In typical fashion the 74cc engine was placed within the bicycle frame's triangle, mounted beneath the crossbar near the steering head. Larger 98cc engines were fitted to the the commercial tricycles, and these soon became available for moped-style machines.

By 1939 around 100 machines were leaving the factory each year, and the firm had twice moved to larger premises. ..."" - https://cybermotorcycle.com/euro/brands/shb.htm, 11.12.2020",kif,,+,
263889,August Schabel,August Schabel (1845-1920),1845,1920,"*26.05.1845 Schwäbisch Gmünd, +1920 München; Bildhauer und Medailleur, Professor in Nürnberg und München.
Quelle: Deutsche Gesellschaft für Medaillenkunst https://www.medaillenkunst.de/index.php?person_id=907",piz,male,+,
259445,Bernard Coward,Bernard Coward,,,"Bernard Coward arbeitete während der Berliner Luftbrücke für die Charterfluggesellschaft Skyways Ltd. als Flugzeugfunker. Er war damals tätig auf den Flugplätzen Wunstorf, Faßberg und Lübeck-Blankensee.",piz,male,+,
61252,Carlo Torre (Münzmeister),Carlo Torre (Münzmeister),,,"""Münzmeister (?) in Mantua um 1617.
Signiert mit CT oder TC bzw. T."" - https://ikmk.smb.museum/object?id=18203647, 05.12.2019",piz,male,+,
255877,Johannes Menzen,Johannes Menzen (1935-2021),1935,2021,"Johannes Menzen war ab 1975 bis zur Auflösung Vorsitzender des Kirchenchors ""Cäcilia"" der Katholischen Pfarrgemeinde ""St. Sebastianus"" Bad Bodendorf, führte das Heimatarchiv des Heimat- und Bürgervereins Bad Bodendorf e.V. bis März 2007. 
Nach 53 Jahren Vorstandsarbeit in Bodendorfer Vereinen – zeitweise in zwei oder gar drei Vorständen zugleich - sei es an der Zeit, sich aus den Vorständen zurück zu ziehen, sagte Menzen, als er im März 2007 sein Amt als Archivar an Wolfgang Seidenfuß abgab. Menzen sagte zu, dass er dem Archiv und dem Verein nicht verloren gehe; er stehe auch weiterhin – wenn auch von außerhalb des Vorstands – zur Verfügung. 
Er hat 2007 seit mehr als 30 Jahren die Weihnachtskrippe in der Katholischen Pfarrkirche ""St. Sebastianus"" Bad Bodendorf aufgebaut und engagiert sich seit langer Zeit auch darüber hinaus in der Katholischen Pfarrgemeinde ""St. Sebastianus"" Bad Bodendorf. Von 1967 bis 1990 war er Kirchenrechner, in diese Zeit fällt auch der Beginn seiner Mithilfe beim Auf- und Abbau der Krippe. Im Laufe der Jahre ging die Betreuung der Krippe dann vollständig an ihn über.",piz,,+,
338272,Tobias Bauer (Rodgau),Tobias Bauer (Rodgau) (1959-),1959,,Privatspender aus Rodgau,piz,male,+,
22839,E. Giebe,E. Giebe,,,"Zeichner in Brandenburg an der Havel, 19. Jh.",piz,male,+,
20359,Heinrich Willers (Maler),Heinrich Willers (Maler) (1804-1873),1804,1873,Maler in Oldenburg,piz,male,+,
44562,Heinrich Klose (Forschungsreisender),Heinrich Klose (Forschungsreisender) (1864-),1864,,"""Forschungsschwerpunkt: Togo (1894-1898)"" - gnd, 15.12.2020

""Heinrich Klose was a researcher from Berlin who, in 1894–98, spent nearly four years in Togo and took part in an expedition to its northern areas. Togo unter deutscher Flagge (Togo under the German flag) is his account of his stay and the expedition to the north."" - https://www.wdl.org/en/item/684/, 15.12.2020",piz,male,+,http://d-nb.info/gnd/1014971926
20935,Polytechnische Oberschule 33 Potsdam-Babelsberg,Polytechnische Oberschule 33 Potsdam-Babelsberg,,,33. Oberschule in Potsdam-Babelsberg (DDR-Zeit),kiz,,+,
258628,Wechelsche Erben,Wechelsche Erben,,,"Druckerei und Verlag in Frankfurt am Main 1581–1739

""(Johann) Aubry übernahm 1581 zusammen mit seinem Schwager Claude de Marne unter dem Namen „Wechelsche Erben“ oder „Wechelsche Erben J. A. und Cl. de Marne“ die Firma seines Schwiegervaters, des bedeutenden reformierten Verlegers und Druckers A. Wechel, der 1572 als Glaubensflüchtling nach Frankfurt gekommen war. Durch seine Heirat wurde A. 1584 Frankfurter Bürger und gehörte 1594 mit zu den Höchstbesteuerten. Als Reformierter begegnete er damals in Frankfurt allerlei Schwierigkeiten, so daß er zusammen mit seinem Schwager eine Übersiedlung nach Hanau in die Wege leitete. Dort begann die Firma in der Neustadt 1597 einen Hausbau und nahm mit dem Jahr 1602 ihre Druckertätigkeit auf. Verlagsmittelpunkt blieb jedoch Frankfurt. A. selbst war bereits 1596 nach Basel gegangen und dort am 5. 5. Bürger geworden. Bis zu seinem bald erfolgten Tode brachte er auch hier einige Drucke heraus. Aus der Frankfurter Zeit sind 56 Verlagswerke bekannt geworden, die Werke des Thucydides, Hippocrates, →Paracelsus, Trithemius und Cujacius, die Bibelübersetzung des Imanuel Tremellius u. a. Die Tätigkeit der Wechelschen Firma und Nachfolger bis ungefähr 1630 bildete einen Höhepunkt der Drucker-Verleger Frankfurts und Deutschlands.

Unter den Söhnen Daniel († 1627) und David († 1635 an der Pest) blühte das Geschäft weiter, zuerst mehr in Frankfurt, ab 1619 vorwiegend in Hanau. Von diesem Jahr bis 1627 brachten sie zusammen mit dem Schwiegersohn Claude de Marnes Clemens Schleich (aus Wittenberg) mehr als 250 Verlagswerke auf die Frankfurter Messe. – Unter den Söhnen von David A. Abraham (1612–45/46) und Johann (1614–58) ist ein erheblicher Rückgang des Geschäftes festzustellen, der schon mit den 30er Jahren eingesetzt hatte. Sie druckten zusammen 1641-45, Johann allein bis 1658 und dessen Witwe bis 1666. Unter den Nachfolgern erlosch dann die Offizin in stetem Niedergang mit dem Jahre 1739."" (NDB Johann Aubry)",kif,,+,
21112,VEB Hermes Graphischer Spezialbetrieb,VEB Hermes Graphischer Spezialbetrieb,,,"Aus der Firma Ashelm, welche 1911/12 das Hermes-Gebäude errichtete und unter der Firmierung Ashelm-Hermes Schreibwaren hergestellt hatte, hervorgegangener DDR-Betrieb in Halle/Saale
mit 500 Beschäftigten größter Prozudent von Schulpapierbedarf und Geschäftsbüchern in der DDR, Export auch nach Belgien, Italien, Schweden und in die Niederlande",kif,,+,
191552,Stadt Hannover,Stadt Hannover,,,Die Stadtgemeinde Hannover als Gebietskörperschaft sowie ihre Verwaltung,kio,,+,
169845,Maschinenfabrik Möninghoff GmbH& Co. KG,Maschinenfabrik Möninghoff GmbH& Co. KG,,,"Mönninghoff ist ein Unternehmen, das sich auf Antriebstechnik im Maschinen- und Anlagenbau spezialisiert hat. Die Firma stellt für jede Branche des Maschinenbaus Antriebstechnik her. Der mittelständisch geprägte Betrieb bietet unter anderem hochpräzise Elektromagnet-, Zahn- und Lamellenkupplungen, Überlastkupplungen mit verschiedenen Funktionsprinzipien und Wellenkupplungen.

Seit ihrer Gründung durch Richard Mönninghoff im Jahr 1916 hat sich die Maschinenfabrik Mönninghoff zu einer der führenden Firmen für schaltbare Kupplungen, sensible Überlastsysteme, Wellenverbindungen und Aktoren entwickelt.",kif,,+,
172646,Maria von Hippel,Maria von Hippel (1874-1944),1874,1944,"Johanne Julie Elisabeth Maria von Hippel, geb. Wolff (*04.05.1874; +23.05.1944 Kassel) war die Ehefrau von Richard von Hippel, einem Sohn des Augenarztes Arthur von Hippel.",piz,female,+,
329583,Gießerei Agostino Zuppa,Gießerei Agostino Zuppa,,,Gießerei mit Sitz in München. Nachgewiesen 1913.,kif,,+,
32742,Weißbierbrauerei der Gastwirte des Nordens Weißensee e.G.m.b.H.,Weißbierbrauerei der Gastwirte des Nordens Weißensee e.G.m.b.H.,,,Brauerei in der Brauhausstraße 1-5 von 1908 bis 1915,kif,,+,
258275,George M. Meyer,George M. Meyer,,,"George M. Meyer diente während der Berliner Luftbrücke im Rang eines Corporals beim Corps of Engineers der US-amerikanischen Armee, anfangs (Spätsommer 1948) auf dem Flughafen Berlin-Tempelhof, danach bis zum Ende der Luftbrücke auf dem Flughafen Berlin-Tegel.",piz,male,+,
7715,Vereinigung für Zucht und Erhaltung einheimischer und fremdländischer Vögel e.V.,Vereinigung für Zucht und Erhaltung einheimischer und fremdländischer Vögel e.V.,,,"""Am 26. Oktober 1952 wurde der Grundstein für die Gründung der Vereinigung für Zucht und Erhaltung einheimischer und fremdländischer Vögel e. V. gelegt. ..."" - http://www.vze-vogelwelt.de/index.php/chronik, 26.08.2017",kiz,,+,http://d-nb.info/gnd/10093944-2
327026,Druckerei Max Lichwitz,Druckerei Max Lichwitz,,,Druckerei in Berlin (nachgewiesen 1947),kif,,+,
239573,Schneider & Claviez,Schneider & Claviez,,,Textilunternehmen in Mylau.,kif,,+,
296347,Helga Bergmann,Helga Bergmann (1935-),1935,,"Helga Bergmann (geb. 1935 in Mettlach) ist eine deutsche Herausgeberin, Kommentatorin, Übersetzerin und Lektorin, die sich insbesondere mit französischer Literatur und Philosophie des 17. und 18. Jahrhunderts beschäftigt.",piz,female,+,https://d-nb.info/gnd/1253151881
338581,Justus Wahnes,Justus Wahnes,1686,1714,"Deutscher Maler. Geboren in Eisenach, nachgewiesen 1712 in Jena. Porträtmaler. Angehöriger der Malerfamilie Wahnes.",piz,male,+,
21615,Stefanie Vogel,Stefanie Vogel (1959-),1959,,Malerin. Erstellte Farbkonzept für das Neue Kreuzberger Zentrum (NKZ) in 1989.,piz,female,+,http://d-nb.info/gnd/118873385
198565,Ferdinand von Preussen,Ferdinand von Preussen (1804-1806),1804,1806,"Geburtsdatum: 13. Dezember 1804
Todesdatum: 1. April 1806
Eltern: Luise Herzogin zu Mecklenburg [-Strelitz], bekannt als Königin Luise, vollständiger Name: Luise Auguste Wilhelmine Amalie Herzogin zu Mecklenburg (* 10. März 1776 in Hannover; † 19. Juli 1810 auf Schloss Hohenzieritz), war die Gemahlin König Friedrich Wilhelms III. von Preußen.",pik,male,+,
137224,Sabinum Kauffmann (Druckerei),Sabinum Kauffmann (Druckerei),,,"Druckerei, nachgewiesen für 1586",kif,,+,
218964,F.J. Weygand,F.J. Weygand,,,"niederländischer Kartograf in der ersten Hälfte des 19. Jahrhunderts (Quelle: gnd, 14.2.2023)",piz,,+,https://d-nb.info/gnd/103767010
231950,Jonas Ofen (Meßgerätehersteller),Jonas Ofen (Meßgerätehersteller),,,Handwerker und Hersteller von Messgeräten in Weißenfels/Sachsen im frühen 18. Jahrhundert.,piz,male,+,
310952,Königliche Kunstgewerbeschule Stuttgart. Lehr- und Versuchswerkstätte,Königliche Kunstgewerbeschule Stuttgart. Lehr- und Versuchswerkstätte,,,Eine Einrichtung der Königlichen Kunstgewerbeschule in Stuttgart.,kio,,+,https://d-nb.info/gnd/5082994-4
84587,Brüder Hartmann Verlag,Brüder Hartmann Verlag,,,Druckerei und Verlag in Berlin.,kif,,+,
245010,Friedrich Schmidt (Ökonomierat),Friedrich Schmidt (Ökonomierat) (-1893),,1893,"""Friedrich Schmidt, Direktions-Assistenz und landw. Hilfslehrer 1840, Lehrer der landw. Buchhaltung von 1846 bis 1853. Gestorben als K. Hof-Bau- und Gartendirektor in Stuttgart den 3. November 1883."" - Die Angehörigen der K. württembergischen Akademie Hohenheim während des 75jährigen Bestehens derselben von 1818 bis 1893, Plieningen 1893, S. X (online: https://api.deutsche-digitale-bibliothek.de/binary/4d202b43-e7b3-4f8a-ac6c-654f8a37c7f4.pdf, 09.01.2026)",piz,male,+,
74807,Esch-Schahi Sultan Waliachmetow,Esch-Schahi Sultan Waliachmetow,,,"Esch-Schahi Sultan Waliachmetow, geboren um 1875 in der Nähe von Belebei, war ein russicher Landmann, der während des Ersten Weltkriegs im Kriegsgefangenenlager Puchheim interniert war.",piz,male,+,
121117,Bernhard Gotthelf Breithaupt,Bernhard Gotthelf Breithaupt (1846-1919),1846,1919,Bernhard Gotthelf Breithaupt (*27. Februar 1846 in Gr. Kamsdorf bei Saalfeld bis 3. Dezember 1919 in Halle/Saale) war Theologe und von als Pfarrer von 1886 bis 1916 in der evangelischen Kirchen in Priorau tätig. Zuvor war er Mitte der 1870er Jahre kurzzeitig Hilfprediger in der evangelische Kirche Roitzsch und ab 1878 für acht Jahre als Pfarrer in Mügeln bei Wendisch Lissa.,piz,male,+,
243913,Wolfgang Adam,Wolfgang Adam (1948-),1948,,Schauspieler,piz,male,+,https://d-nb.info/gnd/1287302785
272710,Max Neumann (Theaterleiter),Max Neumann (Theaterleiter),,,Künstlerischer Leiter des Theaters am Kottbusser Tor (um 1929),piz,male,+,
297446,Schramm & Echtermeyer Tabakwaren (Dresden),Schramm & Echtermeyer Tabakwaren (Dresden),,,1835 gegründetes Unternehmen,kif,,+,
52765,Adrian & Stock (Solingen),Adrian & Stock (Solingen),,,"Unternehmen in Solingen, stellte u.a. Rasierklingen her. Gegründet 1869 von Walter Stock und Carl Adrian.",kif,,+,
275346,Evangelische Kirchengemeinde Mosbach,Evangelische Kirchengemeinde Mosbach,,,Kirchengemeinde in der Evangelischen Landeskirche in Baden,kir,,+,
185861,Schäfer Metallurgie GmbH,Schäfer Metallurgie GmbH,,,"Unternehmen in Hennef (Sieg). ""Die SCHÄFER Metallurgie GmbH (vormals SCHÄFER Chemische Fabrik GmbH) ist ein mittelständisches Unternehmen, das sich auf die Herstellung von Gießereihilfsmitteln für den Leicht- und Schwermetallbereich spezialisiert hat."" - https://partnora.com/de/company/55c4be61bddd4100a05fbe58/SCHAFER-Metallurgie-GmbH, 12.03.2023",kif,,+,
343086,Gemeinde Niederwaldkirchen,Gemeinde Niederwaldkirchen,,,Die Gemeinde Niedersaldkirchen als Gebietskörperschaft und ihre Verwaltung.,kio,,+,
350312,Hans Berthold (Greiz),Hans Berthold (Greiz),,,1942 in Greiz nachgewiesen (Berhold?),piz,male,,
62423,Lutz Otto Richter,Lutz Otto Richter (1940-2005),1940,2005,"""Lutz Otto Richter war Diplomingenieur für Bauwesen und Kunstsammler in Halle. Er begleitete die Planung und den Bau seines Stadthauses in der Burgstraße 14 in dem Stadtteil Giebichenstein."" - http://www.smb-digital.de/eMuseumPlus?service=ExternalInterface&module=collection&objectId=2376074, 04.09.2018",piz,male,+,
1689,Georg Jacob Ziemer,Georg Jacob Ziemer,,,"Klavierbauer in Diez, 18. Jh.",piz,male,+,
203098,Gerhard Hoen,Gerhard Hoen (-1625),,1625,"""Hoen, Gerhard (gestorben 13.09.1625)
Gerhard Hoen oder auch Gerhard Hohn.
Seit 1620/1621 Bürger der Stadt Hildesheim. Vom 13. Februar 1622 bis 13. September 1625 Münzmeister für den Bischof von Hildesheim in dessen Münzstätte in Moritzberg. Stirbt am 13. September 1625.
Hoen signiert mit einem Zainhaken udn ab 1623 seinen Initialen G-H.
Lit.: M. Mehl, Die Münzen des Bistums Hildesheim II (2002) 85-96."" - https://ikmk.smb.museum/ndp/person/12958, 21.05.2022",piz,male,+,
195206,Bischöfliches Ordinariat zu Mainz,Bischöfliches Ordinariat zu Mainz,,,"Verwaltung des Bistum Mainz
https://bistummainz.de/organisation/ordinariat/bischoefliches-ordinariat-mainz/",kir,,+,
119943,Baudin (Uhrmacher),Baudin (Uhrmacher),,,Uhrmacher-Familie in Paris. Zeitweilig aktiv als Baudin Fils in der Rue des Petis Carreaux.,kif,,+,
119625,Kuratorium für avifaunistische Forschung in Baden-Württemberg e. V.,Kuratorium für avifaunistische Forschung in Baden-Württemberg e. V.,,,Kuratorium für avifaunistische Forschung in Baden-Württemberg e. V. Verein für Vogelforschung in Baden-Württemberg,kiz,,+,
154348,Matthias Breddermann,Matthias Breddermann,,,"Spielte Mitte der 1980er Jahre Bass bei der Band ""Larry Speaks"" und bei ""Gothic Novel Ltd.""",piz,male,+,
60510,Pythinnes (Abdera),Pythinnes (Abdera),,,"""Magistrat in Abdera zwischen ca. 450 und 425 v. Chr.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 783.""- https://ikmk.smb.museum/object?id=18241642, 05.08.2019",piz,,+,
29242,Antiadas (Ainos),Antiadas (Ainos),,,"Magistrat in Ainos im 5. Jh. v. Chr.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 326 (datiert 453-451 v. Chr.). - (2016.11,10 IKMK)",piz,,+,
235357,"Hájas, Zoltán",Hájas Zoltán (képzőművész),1975,,Hájas Zoltán roma származású festő.,piz,male,+,
259795,Ian McGregor Dearie,Ian McGregor Dearie (1929-),1929,,"Ian McGregor Dearie wurde 1947 in Großbritannien zum National Service einberufen. Er begann eine Ausbildung zum Offzier und wurde im März 1948 Second Lieutenant bei der Highland Division. Im Juli 1948 wurde Dearie zum 1st Battalion der Gordon Highlanders in Essen versetzt und kurz darauf nach Wunstorf. Dort diente er als verantwortlicher Transportoffizier einer German Cicil Labour Organisation (GCLO) Arbeitergruppe (Officer in Charge for GCLO Group), die Avro York Flugzeuge beluden.",piz,male,,
136034,Tobias Schirer,Tobias Schirer (1564-),1564,,"""Thobias Schirer, Burger und Handelsman zve Augspurg, ist geboren Anno 1564 den 8. Dezember"" - Aus der Unterschrift zu einer Porträtgrafik des Tobias Schirer (https://nds.museum-digital.de/index.php?t=objekt&oges=69187, 25.10.2020)",piz,male,+,
25071,Fotoatelier Paul Müller,Fotoatelier Paul Müller,,,"Fotoatelier in
- Berlin S.W., Blücherstr. 6 (zeitweilig Inhaber: Paul Matthes) - belegt 1892/1907",kif,,+,
115960,Matthias-Grünewald-Verlag (Kevelaer),Matthias-Grünewald-Verlag (Kevelaer),,,Verlag in Kevelaer.,kif,,+,
265290,Jaro Heim,Jaro Heim,,,Künstlerin in Allensbach (nachgewiesen 1996),piz,female,+,
302131,Theodor Weber,Theodor Weber (1890-1963),1890,1963,"Steinbacher Bürger und Landwirt, 195-56 Stellvertretender Bürgermeister (1. Beigeordneter) der Gemeinde Steinbach.",piz,male,+,
223000,Kirchner Landmaschinenbau,Kirchner Landmaschinenbau,,,Österreichischer Landmaschinenhersteller. Das Unternehmen in Statzendorf wurde 1941 gegründet und organisiert seit 2018 nur noch die Ersatzteilversorgung.,kif,,+,
339116,Christian Leonhard Wasmuth,Christian Leonhard Wasmuth,,,"Deutscher Maler. 1752-1789 nachgewiesen in Kiel. Porträtmaler, Kopist.",piz,male,+,
342004,Werner Peschke,Werner Peschke,,,"Dr. phil., Historiker, 1937 Promotion an der Universität Beriin über das ""Das Mühlenwesen der Mark Brandenburg. Von den Anfängen der Mark bis um 1600""",piz,male,+,
19308,VEB Kupferkesselwerk Allstedt,VEB Kupferkesselwerk Allstedt,,,Fabrik in Allstedt (Sachsen-Anhalt),kif,,+,
137215,Georg von Hessen-Kassel,Georg von Hessen-Kassel (1658-1675),1658,1675,"""Sohn des Landgrafen Wilhelm VI. von Hessen-Kassel"" - gnd, 05.10.2020",pik,male,+,http://d-nb.info/gnd/130392979
335594,Firma Schmidts Witwe,Firma Schmidts Witwe,,,"Die Firma Schmidts Witwe wurde 1844 in Aš gegründet. Das Fabrikgebäude wurde in der Dukelská-Straße errichtet. Ursprünglich wurden hier auf Handwebstühlen Schals und Tücher gewebt, ab 1880 Stoffe für Oberbekleidung. Für ihre Mitarbeiter baute die Firma Häuser auf dem Skřivánčí vrch. Ein Teil der Fabrik wurde 1944 durch Bombenangriffe beschädigt, als sich hier das Labor der Rüstungsfirma EMA befand. Die Textilproduktion wurde 1944 eingestellt, im April 1945 auch die Rüstungsproduktion. Die letzten Eigentümer des Unternehmens waren Karl und Gustav Schmidt. Im Jahr 1946 hatte das Unternehmen 110 Mitarbeiter. Im Jahr 1949 wurde es in die Český vlnařský závod n.p. Liberec (Tschechische Wollfabrik Liberec) und im Jahr 1950 in die OHARA Aš n.p. (OHARA Aš) integriert. Im Jahr 1951 wurde die Fabrik geschlossen.

Quelle: Textilní Muzeum Aš",kif,,+,
157007,Lorenz Hanewinkel,Lorenz Hanewinkel (1931-),1931,,"Lorenz Hanewinkel zählt heute zu den bedeutendsten Pionierleistungen im Bereich Entwicklung elektronischer Rechengeräte. Nach der Lehre zum Rundfunkmechaniker und dem Studium der Physik an der Technischen Hochschule Aachen war er an der praktischen Erprobung von Bauelementen und Schaltungen in der 1949 gegründeten Zuse KG tätig. Hier konstruierte er einen auf Elektroröhren und später Halbleitern basierenden, äußerst zuverlässigen Computer, die Zuse Z22.",piz,male,+,
145164,Verlag Hohe Warte Franz von Bebenburg,Verlag Hohe Warte Franz von Bebenburg,,,Verlag in Pähl.,kif,,+,
311050,Fabbriche Elettrotechnice Riunite F.E.R.,Fabbriche Elettrotechnice Riunite F.E.R.,,,"Fabbriche Elettrotecniche Riunite (FER) aus Mailand, tätig seit 1923, mit dem Ingenieur Andrea Carlo Piva als Präsident und Dr. Giuseppe Latis als Geschäftsführer, einem Hersteller von thermoelektrischen Koch- und Heizgeräten (sowohl für den Haushalt als auch für die Industrie), Haushaltsgeräten, Beleuchtungs- und Elektrogeräten aus Porzellan, verschiedenen Metallarbeiten und Porzellan für die Industrie, der in zwei Fabriken in Ferrara und Seregno
Marke Zerowatt",kif,,+,
128129,Peter Sintzenich,Peter Sintzenich (1757-),1757,,"""Sintzenich, Peter, Kupferstecher, Heinrich's Bruder, besuchte die Akademie in Dresden, und ging dann zur weiteren Ausbildung nach England, wo er von1785 an mehrere Jahre lebte. Es finden sich Landschaften von ihm, wie solche mit Thieren nach Berghem und Huysmann. Auch Bildnisse und Genrestücke stach er, meistens in Punktirmanier"" - G. K. Nagler, ""Neues allgemeines Künstler-Lexicon"", München 1846, Band 16, S. 457",piz,male,+,
330109,Friedrich Westlondt,Friedrich Westlondt (1890-1964),1890,1964,"Friedrich August Westlondt, geb. 8. 5. 1890 Danzig, gest. 1. 4. 1964 Berlin-Wedding, Naturheilkundiger in Berlin (nachgewiesen in Adress- und Telefonbuch Berlin 1925-1943), betrieb eine ""Christliche Naturheilanstalt für innere Krankheiten"", zuletzt als Heilpraktiker bezeichnet (Adressbuch Berlin 1964); evang., unverheiratet, Sohn des Schlossergesellen Friedrich Leopold W. (geb. in Ragnit, gest. 1902 Riga) und der Agnes Emilie geb. Petzmann",piz,male,+,
253640,Ministerkabinett der Ukraine,Кабінет Міністрів України,,,"""Die Regierung der Ukraine wird, seit der Unabhängigkeit der Ukraine im Jahr 1991, vom Ministerkabinett der Ukraine (ukrainisch Кабінет Міністрів України, Kabinet Ministriv Ukrajiny, „Kabinett der Minister der Ukraine“), dem obersten Organ der Exekutive der Ukraine, wahrgenommen.

Das Ministerkabinett hat seit 1991, in Nachfolge des Ministerrats der Ukrainischen SSR, seinen Sitz im Regierungsgebäude der Ukraine in der ukrainischen Hauptstadt Kiew. Ministerpräsident des aktuellen Kabinetts ist Denys Schmyhal."" - (de.wikipedia.org 02.03.2025)",,,,
312475,Johann Hommer,Johann Hommer,,,Johann Hommer war von 1901 bis 1933 Bürgermeister der Stadt Oberwesel. (Quelle: https://de.wikipedia.org/wiki/Oberwesel 03.03.2025),piz,,+,
267940,Karl Funk (Fotograf und Verlag),Karl Funk (Fotograf und Verlag),,,"Um 1910 in (Berlin-)Lichtenberg nachgewiesen duch Ansichtskarte mit Aufdruck ""Verlag Karl Funk, Photogr. Lichtenberg, Frankfurter Chaussee 21""",kif,,+,
260924,Georg Ludwig Backes,Georg Ludwig Backes,,,"Packer und Sauerwasserhändler in Frankfurt am Main, belegt 1834-1858.
Quelle: Adressbuch Frankfurt am Main 1834-1858.",piz,male,+,
1768,Zechnersche Buchdruckerei Speyer,Zechnersche Buchdruckerei Speyer,,,"Druckerei in Speyer, ab 1883",kif,,+,http://d-nb.info/gnd/2077093-5
262102,Max Glathe,Max Glathe,,,Max Glathe Wirtschaftsinspektor in Hainewalde und Pächter des Ritterguts in Spitzkunnersdorf und des Butterberg-Vorwerk in Hainewalde (erwähnt 1883),piz,male,+,
250047,"Магура, Сильвестр Сильвестрович",Сильвестр Сильвестрович Магура (1897-1938),1897,1938,"Український археолог, музеєзнавець, пам'яткоохоронець. Кандидат історичних наук. За рішенням трійки при Київському обласному управлінні НКВС УРСР від 29 грудня 1937 страчений у м. Київ (з конфіскацією майна).",pif,male,+,
142793,Gibert Gilpin,Gibert Gilpin (1766-1827),1766,1827,"In frühen Jahren Mitarbeiter des Erfinders John Wilkinson.
Gewinnt 1805 den Preis der Mechanik-Sektion der Society of Arts für „an improved crane and flexible chain“. Danach Kettenschmied und Eisenhändler in Dawley.
Ausgabe von Marken 1811, 1 Shilling und Halfpenny in Dawley, Shropshire.

Lit.: W. J. Davis, The Nineteenth Century Token coinage of Great Britain Ireland the Channel Islands and the Isle of Man to which are added Tokens over one Penny value of any period (1904/Nachdruck 1969) 94 Nr. 2. - https://ikmk.smb.museum/ndp/person/11303",piz,male,+,
264748,Laidlow Brothers und Co.,Laidlow Brothers und Co.,,,"Textbook publishers since 1919 in River Forest, Illinois.",kif,,+,
120827,"Priscott, T.",T. Priscott (1830-),1830,,"""Also known as
 T Priscott 
 primary name: Priscott, T 
Details
 unknown; printmaker; British 
Other dates
 c. 1830- (active) 
Biography
 Engraver "" - https://www.britishmuseum.org/collection/term/BIOG42697, 22.05.2021",piz,,+,
338483,Charton (Domänenverwalter),Charton (Domänenverwalter),,,ein Steuereinnehmer für Liegenschaften und Abgaben des Distrikts Dürkheim im Jahr 1797,piz,male,+,
186458,Photographisch Atelier De Rembrandt,Photographisch Atelier De Rembrandt,,,"Photographisch Atelier De Rembrandt, Amsterdam, Besitzer Johannes Frederik Hulk & Pieter Vlaanderen, belegt 1864-1867

Quellen: https://rkd.nl/nl/explore/artists/record?query=vlaanderen&start=11
 https://rkd.nl/nl/explore/artists/Vlaanderen%2C%20Pieter
 https://rkd.nl/nl/explore/artists/Hulk%2C%20Johannes%20Frederik%20%28sr.%29",kif,,+,
