145501,"Verlag J. Böttger, Bad Godesberg","Verlag J. Böttger, Bad Godesberg",,,Verlag in Bad Godesberg.,kif,,+,
196315,Pierre Belon,Pierre Belon (1590-),1590,,"""Uhrmacher der Königin Anna von Österreich u. des königlichen Rates"" - gnd, 21.09.2025",piz,,+,https://d-nb.info/gnd/1247668967
66488,Johann Wenzel Hüller,Johann Wenzel Hüller,,,Musikinstrumentenbauer in Graslitz (Böhmen). Nachgewiesen für Zeit um 1795.,piz,male,+,
3807,Eduard Kummer (Verlag),Eduard Kummer (Verlag),,,"Leipziger Verlag, 19. Jh.",kif,,+,
7447,Verlag P. Adametz,Verlag P. Adametz,,,Verlegte Postkarten in Oderberg,kif,,+,
337593,Gottfried Schöniche,Gottfried Schöniche (1740-),1740,,"Maler und Musiker. Geboren in Arnhem, gestorben 1816, 1820 oder nach 1825.Er diente in der französischen Armee während des Dreißigjährigen Krieges und wurde verwundet. Tätig in Mannheim 1763-1772, seit 1779 in München als Hofmusiker. Porträtmaler, Pastellmaler.",piz,male,+,https://d-nb.info/gnd/129249858
7582,"Verlag Otto Teichgräber, Berlin","Verlag Otto Teichgräber, Berlin",,,Verlag in Berlin. Nachgewiesen für Zeit um 1916.,kif,,+,
75055,Konstantinos Danassis,Konstantinos Danassis (1891-),1891,,"Konstantinos Danassis, geboren 1891 in Tzermiado, war ein griechischer Landmann, der während des Ersten Weltkriegs im Kriegsgefangenenlager Görlitz interniert war.",piz,male,+,
114512,Hans Friedrich Veit von Lorenz,Hans Friedrich Veit von Lorenz (-1870),,1870,"""Hans Friedrich Veit von Lorenz

- 2.12.1870 Bry-sur-Marne bei Paris

beruflicher Titel, Amtsbezeichung, Dienstgrad: Seconde-Leutnant
Adelstitel: Freiherr

Beruf: Militär
Beruf: Offizier

- gest. am 2.12.1870 bei Bry-sur-Marne nahe Paris (Deutsch-Französischer Krieg 1870/1871)"" - http://sammlungsdatenbank-museen-dresden.de/de/entitySearch?artId=52293, 10.05.2020",piz,male,+,
207614,Hans G. Goldmann,Hans G. Goldmann,,,"Exlibrissammler, vermutlich in Dresden",piz,male,+,
