72760,Mathias Mittermayer (Münzmeister),Mathias Mittermayer (Münzmeister),,,"""Mittermayer, Mathias
Münzmeister in Wien im Jahre 1705 und von 1707 bis 1708.
Signiert mit MM.
Lit.: L. Herinek, Österreichische Münzprägungen von 1657-1740 (1972) 169."" - https://ikmk.smb.museum/ndp/person/8644, 19.07.2020",piz,male,+,
193007,"Verlagsanstalt Benziger & Co. A-G, Einsiedeln","Verlagsanstalt Benziger & Co. A-G, Einsiedeln",,,"Unter dem Namen Benziger bestehen heute verschiedene Unternehmen der Buchhandels- und Verlagsbranche mit gemeinsamem Ursprung. 
Im 18. Jahrhundert begann die Familie Benziger im innerschweizerischen Marienwallfahrtsort Einsiedeln

""Unter dem Namen Benziger bestehen heute verschiedene Unternehmen der Buchhandels- und Verlagsbranche mit gemeinsamem Ursprung."" - (Wikipedia (de) 15.02.2022)",kif,,+,
199416,Friedrich Funcke (Bergrat),Friedrich Funcke (Bergrat) (1855-1946),1855,1946,"Bergrat, Generaldirektor und Vorstandsmitglied der Gelsenkirchener Bergwerks-AG, 22.10.1855 - 27.04.1946.",piz,male,+,
184003,Carl August Steuber (Druck und Verlag),Carl August Steuber (Druck und Verlag),,,Druckerei und Verlag in Lippstadt.,kif,,+,
21352,P. Ipsens Enke Kgl. Hof Terracottafabrik,P. Ipsens Enke Kgl. Hof Terracottafabrik,,,"1843 gegründete königliche Hof-Terrakottafabrik in Kopenhagen, bestand bis 1955",kif,,+,http://d-nb.info/gnd/4701921-9
131809,Johann Friedrich Wilhelm Kieser,Johann Friedrich Wilhelm Kieser (1783-1858),1783,1858,Johann Friedrich Wilhelm Kieser war ein deutscher Mathematiker und Rektor der Realanstalt in Stuttgart. (leo-bw.de 02.09.2020),piz,male,+,https://d-nb.info/gnd/116169451
343079,Marktgemeinde Neumarkt an der Ybbs,Marktgemeinde Neumarkt an der Ybbs,,,Die Marktgemeinde Neumarkt an der Ybbs als Gebietskörperschaft und ihre Verwaltung.,kio,,+,
66476,Leopold Renz,Leopold Renz,,,"Musikinstrumentenbauer, nachgewiesen für 1920er Jahre.",piz,male,+,
243513,Adolph Huster,Adolph Huster,,,"Restaurantbesitzer in Berlin (Englisches Haus), ab 1867 Hof-Traiteur, die Firma ""A. Huster"" behielt ihren Namen auch nach dem Ausscheiden des Gründers.",piz,male,+,
166118,Pisos (Pitana),Pisos (Pitana),,,"""Pisos
Magistrat (?) in Pitane/Mysien zwischen ca. 350 und 200 v. Chr.

Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 757."" - https://ikmk.smb.museum/ndp/person/11761",piz,male,+,
74031,Stadt Freiberg,Stadt Freiberg,,,Die Stadtgemeinde Freiberg in Sachsen als Gebietskörperschaft sowie ihre Verwaltung,kio,,+,
235459,Brauerei Schrempp-Printz AG,Brauerei Schrempp-Printz AG,,,Brauerei Schrempp-Printz AG in Karlsruhe ist 1977 als Braustätte Karlsruhe der Binding-Brauerei AG Frankfurt/Main geschlossen worden.,kif,,+,
72761,Johann J. Preiss (Münzmeister),Johann J. Preiss (Münzmeister),,,"""Preiss, Johann J.
Münzmeister in St. Veit von 1705 bis 1711.
Preiss signiert mit IP.
Lit.: L. Herinek, Österreichische Münzprägungen von 1657-1740 (1972) 169."" - https://ikmk.smb.museum/ndp/person/8645, 09.06.2024",piz,male,+,
277726,August Gutzer,August Gutzer,,,Fotograf in Ludwigshafen (nachgewiesen 1986),piz,male,+,
342170,"Carl Warnecke, Druckerei-Großbetrieb","Carl Warnecke, Druckerei-Großbetrieb",,,"Druckerei in Halle/Saale, nachgewiesen u. a. 1937",kif,,+,
350457,"Луковніков, М.М.",М.М. Луковніков (1933-2016),1933,2016,проходив службу на космодромі Байконур у 1965-2016 рр.,piz,male,-,
125295,Arno Hauke,Arno Hauke,,,"Arno Hauke war Bäcker in Bitterfeld. Im Jahre 1928 übernahm er das Geschäft von seinem Vater Albert Hauke. Hauke war seit Anfang der 1920er Mitglied der Bitterfelder Schützengilde, deren Schützenkönig er im Jahre 1930 wurde.",piz,male,+,
2578,Walter Godeck,Walter Godeck (-1896),,1896,"Schauspieler (1876 ? - 10. 12.1896 Paris), Kinderrollen am Meininger Theater.
Eltern: Otto Godeck (1838 - 1892) und Adelheid Godeck (1842 - 1885)",piz,male,+,
251653,Friedrich Heininger,Friedrich Heininger (1890-),1890,,"Gymnasiallehrer (Deutsch, Latein, Geschichte)
geb. 27.4.1890 Bunzlau
1918–1926 Oberlehrer am Gymnasium Görlitz, ab 1926 Studiendirektor am Gymnasium Prenzlau

Quelle: Personalblatt im Archiv der Bibliothek für Bildungsgeschichtliche Forschung Berlin, Nr. 82010, https://archivdatenbank.bbf.dipf.de/actaproweb/archive.xhtml?id=Vz++++++b81f2fe7-1d0f-4ac4-8577-472e84ca2165&parent_id=#Vz______b81f2fe7-1d0f-4ac4-8577-472e84ca2165 (abgerufen 29.11.2023)",piz,male,+,https://d-nb.info/gnd/1143984420
245438,Ferdinand Eduard Abt,Ferdinand Eduard Abt (1841-1872),1841,1872,Schwäbisch Gmünd 1841 - Stuttgart 1872,piz,male,+,
184306,Bielefelder Liedertafel,Bielefelder Liedertafel,,,"Ein Gesangverein, der in Bielefeld ansässig war. Gegründet 1844",kim,,+,
124396,Metrodoros (Abydos),Metrodoros (Abydos),,,"""Metrodoros
Magistrat in Abydos/Troas zwischen ca. 375 und 325 v. Chr.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 684; Th. Corsten, A Lexicon of Greek Personal Names VA Coastal Asia Minor: Pontos to Ionia (2010) s. v. Metrodoros (574)."" - https://ikmk.smb.museum/ndp/person/9967, 17.06.2020",piz,,+,
332240,Georg Fritsch,Georg Fritsch,,,Teilnehmer am WK 1. Drei Auszeichnungen,piz,male,,
335225,Bühler Hemglunkerle e.V.,Bühler Hemglunkerle e.V.,,,Die Bühler Hemglunkerle e.V. ist seit 1980 ein gemeinnütziger Verein zur Pflege fasnachtlichen Brauchtums in Bühl (Baden) und ist Mitglied im Ortenauer Narrenbund (ONB).,kiz,,+,
129778,"Fa. E. Reuter, Baukastenfabrik","Fa. E. Reuter, Baukastenfabrik",,,"Familienunternehmen in Blumenau/Sachsen, gegr. 1860 v. Carl Julius Reuter; existierte von 1860-1972",kif,,+,
263636,Hilla Steinert,Hilla Steinert,,,Tänzerin und Performancekünstlerin (nachgewiesen 2016),piz,female,+,
186737,Stadt Soest,Stadt Soest,,,"Verwaltung der Stadt Soest.

""Soest (gesprochen [zoːst] mit Dehnungs-e; Soest?/i, westfälisch Saust) ist die Kreisstadt des gleichnamigen Kreises im Regierungsbezirk Arnsberg in Nordrhein-Westfalen. Auf halbem Wege zwischen Dortmund und Paderborn, in der fruchtbaren Soester Börde, leben in der Stadt 47.206 Einwohner (31. Dezember 2020). Neben der Kernstadt mit mehr als 40.000 Einwohnern verteilt sich die übrige Bevölkerung auf die umliegenden Stadtteile."" - (Wikipedia (de) 26.10.2021)",kio,,+,
232972,Jakob Friedrich Ebner,Jakob Friedrich Ebner (1783-1865),1783,1865,"""Jakob Friedrich, geb. Stuttg. 3. 1. 1783, + Ulm 2.1.1865, Buchhändler in Ulm, kop. Ulm 10.9.1822 Sibylla Sofie geb. Krämer, geb. U. 30.1.1802, + 2.5.1851, Tochter von Georg Peter Kr., Maurermeister und M. Barbara, geb. Kiderlen."" - https://www.forschergruppe-oberschwaben.de/wp-content/uploads/2017/06/Stammbaum-der-w%C3%BCrttembergischen-Familie-Ebner.pdf, Tafel VIII",piz,male,+,
285028,Fotoatelier H. Heidinger,Fotoatelier H. Heidinger,,,"Fotoatelier in
- Berlin N.W., Kruppstr. 12",kif,,+,
198032,Wissenschaftliche Antiquitäten & Antiquariat Dr. John Wilcockson,Wissenschaftliche Antiquitäten & Antiquariat Dr. John Wilcockson,,,Antiquariat in Marburg,kif,,+,
207200,Frau von Brentano,Frau von Brentano (1740-),1740,,Schriftstellerisch tätige Dame aus Winterthur,piz,female,-,
164513,Kurt Ferdinand Wolfgang von Pantz,Kurt Ferdinand Wolfgang von Pantz (1903-2003),1903,2003,"""Sohn von Freiherr Ferdinand Maximilian von Pantz und Anna von Pantz, Bruder von HUBERT Ferdinand Anton Baron von Pantz"" - 
https://www.geni.com/people/KURT-Ferdinand-Wolfgang-von-Pantz/6000000000100859283",piz,male,+,
42514,Gudrun Willenbockel,Gudrun Willenbockel (1960-),1960,,Paramentenkünstlerin in Magdeburg,piz,female,+,
207887,Ostdeutsche Spritfabrik,Ostdeutsche Spritfabrik,,,"Um 1900 Hersteller von Spirituosen in Berlin-Mitte (früher Burg Straße 1e).

Im Bundesarchiv sind unter der Signatur BArch R 907/9881 Geschäftsberichte und der Gesellschaftsvertrag zu finden.",kif,,+,
115852,Lina Magnus (Kreiskrankenhaus Wolmirstedt),Lina Magnus (Kreiskrankenhaus Wolmirstedt),,,"Leiterin der Küche im Kreiskrankenhaus Wolmirstedt
Anfang 20. Jh.",piz,female,+,
120182,"Carpantiers, Adrien",Adrien Carpantiers (1739-1778),1739,1778,"""Also known as Adrien Carpantiers, primary name: Carpantiers, Adrien, other name: Carpantiers, Adriaen 
Details: individual; painter/draughtsman; British; Male 
Life dates: 1739 fl.-1778 
Biography: Portrait painter. Possibly born in Flanders, lived in England from 1839, in London from 1760; friend of Roubiliac and Zuccarelli."" - https://www.britishmuseum.org/collection/term/BIOG200275, 22.06.2020",piz,male,+,
23424,Otto Hommel (Mühlenbesitzer),Otto Hommel (Mühlenbesitzer),,,Um 1912 Besitzer einer Mahlmühle in Mühlwand,piz,,+,
169305,Elisabeth Sohre,Elisabeth Sohre,,,"Gattin des Oswald Sohre, Mitinhaber der ""Lederfabrik Heinrich Berger & Co."" in Freital bei Dresden.",piz,female,+,
266020,Johann Gottlob Hellwig,Johann Gottlob Hellwig (1689-1757),1689,1757,"Pfarrer in Großschönau 1729-1757
Namensvariante: Helwig
* 03. Juni 1689 in Zittau - † 16. November 1757
Pfarrstellen
1721 Pfarrer in Wittgendorf
1729 1. Stelle (Pfarrer) in Großschönau
Hellwig, Karl Gotthelf (Pfarrer)",piz,male,+,
209398,Becker-Druck (Ober-Ramstadt),Becker-Druck (Ober-Ramstadt),,,Druckerei in Ober-Ramstadt,kif,,+,
13146,Clavigo (Figur in Goethes Clavigo),Clavigo (Figur in Goethes Clavigo),,,Figur in Goethes Clavigo.,pxl,,+,
19592,Martha Roselieb,Martha Roselieb,,,1946 im Gebiet des späteren Bezirks Magdeburg ansässig,piz,female,+,
154195,Heißmangelbetrieb Scholz (Niederndodeleben),Heißmangelbetrieb Scholz (Niederndodeleben),,,"Heißmangelbetrieb Scholz (Niederndodeleben)

Nachweis für 1970",kif,,+,
2482,Johann Georg Müller (Drucker),Johann Georg Müller (Drucker) (-1805),,1805,Drucker und Verleger in Schmalkalden,piz,male,+,
11264,Hermann M. Heller,Hermann M. Heller (1866-),1866,,"Maler und Zeichner, 1866 in Wien geboren",piz,male,+,
22533,Leipziger Kunstdruckerei N. Leff,Leipziger Kunstdruckerei N. Leff,,,"Druckerei in Leipzig, belegt 1. H. 20. Jh.",kif,,+,
21400,Lehmann (Familie in Templin),Lehmann (Familie in Templin),,,"Templiner Familie, 2. H. 19./1. H. 20. Jh.",pif,,+,
93017,Preblauer Heil und Mineralwasser Gmbh.,Preblauer Heil und Mineralwasser Gmbh.,,,"Unternehmen in Kärnten, Österreich.",kif,,+,
210950,Christoph Seeberger,Christoph Seeberger (1811-1881),1811,1881,Kaufmann in Ulm. Seeberger betrieb seit dem 6. Oktober 1844 die von Christoph Erhard Bürglen gegründete Kolonialwarenhandlung in der Pfluggasse in Ulm. Damit legte er den Grundstein für die heutige Seeberger GmbH.,piz,male,+,
336658,Ed. Hölzermann (Verlag),Ed. Hölzermann (Verlag),,,Ansichtskartenverlag in Köln um 1905,kif,,+,
74678,Karl Martens (Holzwickede),Karl Martens (Holzwickede),,,"Künstler, nachgewiesen für die Zeit 1952 und um die Region Holzwickede.",piz,male,+,
274353,Lienhart Pantzer,Lienhart Pantzer (-1617),,1617,"Deutscher Maler. Geboren um 1590/1591 in Nürnberg, tätig in Würzburg. Porträt- und Historienmaler, Schuler des Martin Beheim.",piz,male,+,
213773,Knackstedt & Näther Lichtdruckerei,Knackstedt & Näther Lichtdruckerei,,,Lichtdruckerei in Hamburg (um 1900),kif,,+,
217446,Adolf Sliwinski,Adolf Sliwinski,,,"Adolf Sliwinski war ein deutscher Verleger und leitete den Felix Bloch Verlag in Berlin
(Quelle: https://de.wikipedia.org/wiki/Felix_Bloch_Erben, 20.2.2023)",piz,male,+,https://d-nb.info/gnd/11742725X
274142,Annaburger Nutzfahrzeug GmbH,Annaburger Nutzfahrzeug GmbH,,,Hersteller von Spezialanhängern für die Landwirtschaft (nachgewiesen 2022),kif,,+,
146658,"Buchdruckwerkstätte Tölle und Co., Detmold","Buchdruckwerkstätte Tölle und Co., Detmold",,,Druckerei in Detmold.,kif,,+,
313300,Münchner Buchgewerbehaus M. Müller & Sohn KG,Münchner Buchgewerbehaus M. Müller & Sohn KG,,,Nachgewiesen in München 1936,kif,,+,
68548,Fotoatelier Mendelsohn,Fotoatelier Mendelsohn,,,"Fotoatelier in
- Posen, Wilhelmsstrasse 10 (belegt für 1872)

Das Adressbuch der Stadt Posen für das Jahr 1872 gibt auf S. 35, in der Sektion ""Photographen"" an: ""Mendelsohn, Wilhelmstr. 10"" - https://ia800902.us.archive.org/0/items/Posen/1872%20Adre%C3%9Fbuch%20der%20Stadt%20Posen.pdf, 03.05.2019",kif,,+,
267821,Freier Verlag Berlin,Freier Verlag Berlin,,,"Freier Verlag, Verlag um 1900 in Berlin, stellte u.a. Panorama-Karten her (""Scherner Panoramen"")",kif,,+,
150027,Wilfried Lübeck,Wilfried Lübeck (1943-),1943,,Historiker aus Groß Ammensleben,piz,male,+,https://d-nb.info/gnd/139476164
282746,Annekathrin Näser,Annekathrin Näser,,,Lebte in den 1980er Jahren in Crimmitschau.,piz,female,+,
274788,J. S. Mulder,J. S. Mulder,,,Schiffsportrait-Maler des ausgehenden 19. Jahrhunderts.,piz,,,
329592,F. Wöhrmann (Ansichtskartenverlag),F. Wöhrmann (Ansichtskartenverlag),,,Ansichtskartenverlag in Celle,kif,,,
344799,Ulrich Malchau,Ulrich Malchau (1944-),1944,,deutscher Mediziner,piz,male,+,https://d-nb.info/gnd/1145821936
30123,Wilhelm Samuel Weigelt,Wilhelm Samuel Weigelt (1816-1897),1816,1897,"Im Januar 1842 übernahm Wilhelm Samuel Weigelt bis ins Jahr 1865 die Verantwortung für die Kunstgussabteilung. Weigelt, am 29. Juli 1816 in Stargard (Pommern) geboren, in Koblenz aufgewachsen, 1834 Lehrling bei Heinrich Zumpft in der Sayner Hütte, weiter ausgebildet bei den Bildhauern Imhoff in Köln und Scholl in Mainz, besuchte ab Oktober 1838 die Akademie der Künste in München. 1841 bewarb er sich mit zwei von ihm entworfenen Wachsreliefs bei den Behörden in Berlin auf die Stelle des Chefmodelleurs der Sayner Hütte, die er am 1. Januar 1842 auch antritt. Bei den Wachsreliefs handelt es sich einmal um die Darstellung von Schloss Stolzenfels sowie um die in den Jahren 1831-1839 erbaute Pfarrkirche in der Au bei München (heute: Mariahilfplatz, im Stadtteil Au, in München). Er schuf in den folgenden Jahren die Modelle zu den Sayner Neujahrsplaketten und entwarf im Auftrag des Fürsten Ludwig Adolph Friedrich zu Sayn-Wittgenstein-Sayn im Jahre 1859 für das Grabmal des Grafen Heinrich III., nach dem Vorbild der Laacher Tumba des Pfalzgrafen Heinrich, eine Sandsteintumba im neugotischen Stil mit kleinem gusseisernen Baldachin. Während der Tätigkeit Weigelts auf der Sayner Hütte wendet man sich bereits schwerpunktmäßig dem Guss von Grabmälern, Gittern, Wendeltreppen und Öfen zu. So soll Weigelt u. a. die Modelle für die Wendeltreppe in der Kapelle von Schloss Stolzenfels und an den Gussarbeiten für Schloss Sayn (Fenstergewände, Brunnen, Treppen, Geländer) maßgeblich beteiligt gewesen sein. Nach dem Verkauf der Hüttenanlage an den Geheimen Kommerzienrat Alfred Krupp, wird Weigelt am 1. Juli 1865, als Nachfolger des Friedrich Wilhelm Ludwig Beyerhaus, an die Gießerei in Gleiwitz (Oberschlesien) versetzt, wo er als Modelleur tätig ist. Da die Kunstgussabteilung in Gleiwitz immer weniger zu tun hat, muß Weigelt sich auf die Fertigung von Modellen für den Bau- und Maschinenguss umstellen. 1872 wird Weigelt entlassen und die seit 1798 eingerichtete Kunstgussabteilung der Gleiwitzer Hütte aufgelöst. 1874 zieht er mit seiner Familie nach Lüneburg, wo er am 16. März 1897 stirbt.",piz,male,+,
156908,Wolfgang Bouvié,Wolfgang Bouvié,,,Bildhauer in Berlin.,piz,male,+,
311439,August Kahle,August Kahle (1869-1959),1869,1959,"Landschafts- und Genremaler, stammte aus Brandenburg an der Havel, Sohn eines verarmten Tuchfabrikanten. Schüler der Berliner Akademie, in Berlin ansässig. 1896 Eheschließung, kinderlos. 1902 Mitglied des Vereins Berliner Künstler, Lehrer an der Zeichen- und Handwerkerschule in Berlin-Charlottenburg. Zwischen 1895 und 1925 häufig auf der Berliner Kunstausstellung vertreten, 1907 auf der Kunstausstellung München. Flächig aufgefasste Landschaftsgemälde meist freier Erfindung im norddeutschen Charakter mit Heideflächen, markanten Baumstämmen und Seen – von Eugen Bracht beeinflusst. Kaum künstlerische Entwicklung. Teilweise signierend. Ein Gemäldekonvolut (einige Landschaften, ein Stillleben, Selbstporträt und Porträt der Ehefrau als Gegenstücke) in Privatbesitz, verstreut im regionalen Kunsthandel. [kl-bb]",piz,male,+,
153673,Walter Schmengler,Walter Schmengler (1889-),1889,,"Geboren am 01.09.1889 in Schleibnitz, Kreis Wanzleben.
Beruf: Bäckermeister
Inhaber einer Bäckerei in Groß Rodensleben.",piz,male,+,
87456,Hotel Restaurant Mirabell (Salzburg),Hotel Restaurant Mirabell (Salzburg),,,"Restaurant in Auerspergstrasse 4, Salzburg, Salzburg 5020",kif,,+,
18271,Wolfgang Robert Schwarz (Firma),Wolfgang Robert Schwarz (Firma),,,"Unternehmen in Berlin, st. 1926",kif,,+,
184632,Alfred Hackländer,Alfred Hackländer (1907-1968),1907,1968,"Das Malen begann Alfred Hackländer mit 12 Jahren, er erlernte das Malerhandwerk, machte seinen Meister 1937. Privatunterricht im Zeichnen bekam der talentierte Solinger von Professor Paul Wönne (1880 bis 1952), Lehrer an der Fachschule für die Stahlwarenindustrie. Seit den 30er Jahren entstanden dem Realismus, später auch dem Postimpressionismus verpflichtete Zeichnungen, Aquarelle, Pastell-Bilder und handwerklich perfekte Ölgemälde. Sie zeigen idyllische Landschaften, Stadt- und Wintermotive, szenische Straßenbilder aus Solingen, daneben aber auch Blumenstücke und Porträts.",piz,male,+,
195300,Friedrich Metz Verlag,Friedrich Metz Verlag,,,Verlag in Darmstadt. Nachgewiesen für Zeit um 1834.,kif,,+,
291380,Stadt Köln,Stadt Köln,,,"""Köln (kölsch Kölleⓘ/?) ist eine kreisfreie Stadt im Land Nordrhein-Westfalen mit rund 1 Million Einwohnern. Sie ist die bevölkerungsreichste Gemeinde des Bundeslandes und die viertgrößte Deutschlands.

Die Stadt am Rhein gehört zum Regierungsbezirk Köln, dessen Verwaltungsbehörde hier ihren Sitz hat. Die Region Köln/Bonn ist das Zentrum des Ballungsraums zwischen Kölner Bucht und Oberbergischem Land mit rund vier Millionen Einwohnern. Zudem ist Köln das rheinische Bevölkerungszentrum der Metropolregion Rheinland mit 8,7 Millionen Einwohnern und Teil der Metropolregion Rhein-Ruhr mit 10,2 Millionen Einwohnern."" - (Wikipedia (de) 23.02.2025)",kio,,+,
330581,Gottlob Friedrich Wilhelm von Hardenberg,Gottlob Friedrich Wilhelm von Hardenberg (1728-1800),1728,1800,Statthalter und Landkomtur des Deutschen Ordens der Ballei Sachsen in Lucklum. Älterer Bruder von Heinrich Ulrich Erasmus und Onkel von Friedrich von Hardenberg.,piz,male,+,
129042,Nachfolger des Bartolomeo Passarotti,Nachfolger des Bartolomeo Passarotti,,,"Der Kreis derer, die Bartolomeo Passarottis Werk weiterführten.",siu,,+,
140826,Sabine Trebinjac,Sabine Trebinjac,,,Nachgewiesen 1988/89,piz,female,,
23817,Klostermühle (Jordan),Klostermühle (Jordan),,,Historische Wassermühle in Jordan im damaligen Kreis Züllichau-Schwiebus in der Provinz Brandenburg,kif,,+,
15571,Franz Coppenrath (Verlag),Franz Coppenrath (Verlag),,,Verlag in Münster (Westfalen),kif,,+,
280678,Harry Kunz,Harry Kunz (1911-),1911,,Riesaer Künstler (nachgewiesen 1951),piz,male,+,
349189,Jean Baptiste Massard,Jean Baptiste Massard (1740-1822),1740,1822,französischer Kupferstecher,piz,male,+,
116296,Tobias Kannengießer,Tobias Kannengießer (1662-),1662,,Prenzlauer Zinngießer,piz,,+,
344863,A. Geisel,A. Geisel,,,"Schriftsteller, Wirken belegt um 1915 in Wagenschwend",piz,,,https://d-nb.info/gnd/114975320X
56287,Ruth-Maria Olivar,Ruth-Maria Olivar,,,Malerin in Berlin-Lichterfelde.,piz,female,+,
3759,Schieferdecker (Firma),Schieferdecker (Firma),,,"Zwischen 1881 und 1916 im Gebäude am Markt 5 (auch 5a, später 5b) in Bitterfeld mit unterschiedlichem Gewerbe und in unterschiedlichen Besitz. U. a. Spielwarenhandel, Galanteriehandel, Delikatesswaren, Weinhandlung, Kolonialwaren, Vorkostgeschäft.",kif,,+,
165906,Claudius Sekundos (Erythrai),Claudius Sekundos (Erythrai),,,"""Cl(audius) Sekundos
Stratege in Erythrai/Ionien unter Antoninus Pius.
Erscheint teilweise auch ohne Vorname.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 801."" - https://ikmk.smb.museum/ndp/person/11465, 22.11.2021",piz,,+,
25256,Turk & Bolte,Turk & Bolte,,,Die Firma Turk & Bolte aus Iserlohn war auf die Fertigung häuslicher Gebrauchsgegenstände spezialisiert. Sie wurde 1987 vom Sanitärhersteller Keuco übernommen.,kif,,+,
186413,Robert Seydel & Söhne,Robert Seydel & Söhne,,,Atelier für Musterzeichnen in Chemnitz.,kif,,+,
21577,A. Hauss (Architekt),A. Hauss (Architekt),,,"Berliner Diplom-Ing. / Architekt (nachgewiesen 1988)
Hauss und Rubbel Architekten",piz,male,+,
203529,Gregor Brommer,Gregor Brommer (1901-1984),1901,1984,"Ehemaliger Gemeinderechner von Kappelwindeck, später bei der Stadtkasse Bühl angestellt, mit Elsa Monika Stisi (03.06.1907 in Wyhlen - Hochrhein, wohnhaft in Sinsheim - Elsenz). Hochzeit am 10.04.1929 in Kappelwindeck, katholisch getraut in St. Maria Kappelwindeck, Wohnung Klotzberbgstraße 1 (altes Rathaus) Kappelwindeck.",piz,male,+,
